,count,key,month,satellite,vis_median,year
4508,11186,west-bengal-barddhaman,5,F15,1.5319,2006
4509,17468,west-bengal-north-twenty-four-parganas,5,F16,1.5732,2006
4510,6762,west-bengal-koch-bihar,5,F16,-0.3175,2006
4511,6709,west-bengal-north-twenty-four-parganas,5,F15,1.5319,2006
4512,2838,west-bengal-jalpaiguri,5,F16,-0.4386,2006
4513,10842,west-bengal-dakshin-dinajpur,5,F16,-0.3175,2006
4514,4669,west-bengal-nadia,5,F15,0.5614,2006
4515,7466,west-bengal-haora,5,F16,1.6774,2006
4516,4024,west-bengal-haora,5,F15,2.5319,2006
4517,12195,west-bengal-murshidabad,5,F16,0.4222,2006
4518,14307,west-bengal-dakshin-dinajpur,5,F15,0.3191,2006
4519,5112,west-bengal-nadia,6,F15,0.8824,2006
4520,9585,west-bengal-barddhaman,6,F15,1.8824,2006
4521,21816,west-bengal-purba-medinipur,6,F15,0.8846,2006
4522,1580,west-bengal-purba-medinipur,6,F16,2.8125,2006
4523,3,west-bengal-haora,6,F16,8.8824,2006
4524,4569,west-bengal-haora,6,F15,3.2500,2006
4525,8747,west-bengal-murshidabad,6,F15,0.0345,2006
4526,2555,west-bengal-koch-bihar,6,F15,0.8125,2006
4527,8227,west-bengal-birbhum,6,F15,0.0345,2006
4528,609,west-bengal-darjiling,6,F15,1.6000,2006
4529,13978,west-bengal-south-twenty-four-parganas,6,F15,2.1667,2006
4530,438,west-bengal-south-twenty-four-parganas,6,F16,4.8824,2006
4531,10364,west-bengal-puruliya,6,F15,2.5000,2006
4532,8046,west-bengal-maldah,6,F15,-0.0357,2006
4533,4544,west-bengal-uttar-dinajpur,6,F15,0.6000,2006
4534,15589,west-bengal-bankura,6,F15,0.5000,2006
4535,10,west-bengal-hugli,6,F16,1.6429,2006
4536,9018,west-bengal-hugli,6,F15,4.0000,2006
4537,42813,west-bengal-paschim-medinipur,6,F15,0.8824,2006
4538,157,west-bengal-paschim-medinipur,6,F16,4.8824,2006
4539,6701,west-bengal-dakshin-dinajpur,6,F15,0.6000,2006
4540,1001,west-bengal-jalpaiguri,6,F15,1.6000,2006
4541,10846,west-bengal-north-twenty-four-parganas,6,F15,1.8846,2006
4542,16535,west-bengal-north-twenty-four-parganas,7,F15,1.2333,2006
4543,22835,west-bengal-barddhaman,7,F15,1.1818,2006
4544,17644,west-bengal-hugli,7,F15,1.5926,2006
4545,18032,west-bengal-murshidabad,7,F15,0.5926,2006
4546,11020,west-bengal-maldah,7,F15,0.8571,2006
4547,19208,west-bengal-south-twenty-four-parganas,7,F15,1.0769,2006
4548,1167,west-bengal-south-twenty-four-parganas,7,F16,3.2500,2006
4549,111,west-bengal-haora,7,F16,5.2333,2006
4550,27948,west-bengal-bankura,7,F15,0.2333,2006
4551,15,west-bengal-puruliya,7,F16,0.4583,2006
4552,15148,west-bengal-puruliya,7,F15,0.2333,2006
4553,6622,west-bengal-uttar-dinajpur,7,F15,1.6000,2006
4554,829,west-bengal-darjiling,7,F15,2.7500,2006
4555,6237,west-bengal-haora,7,F15,1.5926,2006
4556,1553,west-bengal-jalpaiguri,7,F15,1.0769,2006
4557,2559,west-bengal-koch-bihar,7,F15,0.7500,2006
4558,4587,west-bengal-purba-medinipur,7,F16,2.2500,2006
4559,64450,west-bengal-paschim-medinipur,7,F15,-0.4000,2006
4560,26438,west-bengal-purba-medinipur,7,F15,0.1818,2006
4561,21766,west-bengal-birbhum,7,F15,0.6000,2006
4562,8723,west-bengal-dakshin-dinajpur,7,F15,0.8571,2006
4563,4195,west-bengal-paschim-medinipur,7,F16,1.2333,2006
4564,12639,west-bengal-nadia,7,F15,0.7500,2006
4565,11757,west-bengal-murshidabad,8,F16,1.5833,2006
4566,12721,west-bengal-birbhum,8,F15,-0.8750,2006
4567,6205,west-bengal-jalpaiguri,8,F15,-0.4167,2006
4568,3593,west-bengal-jalpaiguri,8,F16,0.9318,2006
4569,20971,west-bengal-south-twenty-four-parganas,8,F16,1.8750,2006
4570,7187,west-bengal-south-twenty-four-parganas,8,F15,-1.1613,2006
4571,10426,west-bengal-dakshin-dinajpur,8,F15,-0.8750,2006
4572,11893,west-bengal-purba-medinipur,8,F15,-1.1613,2006
4573,9709,west-bengal-dakshin-dinajpur,8,F16,1.0921,2006
4574,33120,west-bengal-purba-medinipur,8,F16,1.2500,2006
4575,9286,west-bengal-maldah,8,F16,1.2500,2006
4576,8870,west-bengal-maldah,8,F15,-1.1071,2006
4577,7350,west-bengal-uttar-dinajpur,8,F15,-0.4259,2006
4578,7935,west-bengal-uttar-dinajpur,8,F16,1.5833,2006
4579,24852,west-bengal-barddhaman,8,F16,1.8929,2006
4580,19183,west-bengal-puruliya,8,F16,0.8750,2006
4581,13918,west-bengal-puruliya,8,F15,-0.8750,2006
4582,13451,west-bengal-bankura,8,F15,-0.4259,2006
4583,36277,west-bengal-bankura,8,F16,1.2500,2006
4584,3190,west-bengal-haora,8,F15,0.5741,2006
4585,5813,west-bengal-nadia,8,F15,-1.3333,2006
4586,11110,west-bengal-barddhaman,8,F15,-0.4286,2006
4587,22398,west-bengal-hugli,8,F16,2.8750,2006
4588,8564,west-bengal-hugli,8,F15,-0.2561,2006
4589,5571,west-bengal-north-twenty-four-parganas,8,F15,0.5263,2006
4590,27609,west-bengal-paschim-medinipur,8,F15,-1.1071,2006
4591,70135,west-bengal-paschim-medinipur,8,F16,0.7358,2006
4592,17108,west-bengal-north-twenty-four-parganas,8,F16,2.7358,2006
4593,8430,west-bengal-haora,8,F16,2.9683,2006
4594,13141,west-bengal-nadia,8,F16,1.8929,2006
4595,12038,west-bengal-murshidabad,8,F15,-0.9079,2006
4596,9519,west-bengal-koch-bihar,8,F15,-0.5000,2006
4597,6084,west-bengal-koch-bihar,8,F16,1.0921,2006
4598,14568,west-bengal-birbhum,8,F16,1.8750,2006
4599,4738,west-bengal-darjiling,8,F15,0.5455,2006
4600,2241,west-bengal-darjiling,8,F16,1.8936,2006
4601,23226,west-bengal-puruliya,9,F16,0.0476,2006
4602,3664,west-bengal-murshidabad,9,F15,-0.5000,2006
4603,15427,west-bengal-murshidabad,9,F16,-0.1134,2006
4604,16174,west-bengal-north-twenty-four-parganas,9,F16,0.3103,2006
4605,3600,west-bengal-birbhum,9,F15,-1.2258,2006
4606,30897,west-bengal-purba-medinipur,9,F16,-0.1134,2006
4607,11007,west-bengal-jalpaiguri,9,F16,0.6585,2006
4608,3601,west-bengal-uttar-dinajpur,9,F15,-1.9091,2006
4609,8087,west-bengal-haora,9,F16,1.6962,2006
4610,4376,west-bengal-koch-bihar,9,F15,-1.9241,2006
4611,16983,west-bengal-koch-bihar,9,F16,0.0455,2006
4612,6831,west-bengal-paschim-medinipur,9,F15,-0.8250,2006
4613,84136,west-bengal-paschim-medinipur,9,F16,-0.1134,2006
4614,1907,west-bengal-nadia,9,F15,0.0455,2006
4615,15642,west-bengal-uttar-dinajpur,9,F16,-0.0122,2006
4616,12875,west-bengal-nadia,9,F16,-0.1134,2006
4617,18865,west-bengal-south-twenty-four-parganas,9,F16,-0.1134,2006
4618,15388,west-bengal-dakshin-dinajpur,9,F16,-0.1134,2006
4619,2484,west-bengal-bankura,9,F15,-1.1842,2006
4620,36676,west-bengal-bankura,9,F16,0.1750,2006
4621,2932,west-bengal-dakshin-dinajpur,9,F15,-2.2258,2006
4622,2712,west-bengal-barddhaman,9,F15,-1.1842,2006
4623,13411,west-bengal-maldah,9,F16,-0.1134,2006
4624,807,west-bengal-haora,9,F15,2.7531,2006
4625,3695,west-bengal-maldah,9,F15,-2.2258,2006
4626,19317,west-bengal-birbhum,9,F16,-0.1134,2006
4627,2632,west-bengal-jalpaiguri,9,F15,-1.7381,2006
4628,1969,west-bengal-north-twenty-four-parganas,9,F15,2.0909,2006
4629,1688,west-bengal-south-twenty-four-parganas,9,F15,0.4079,2006
4630,25978,west-bengal-barddhaman,9,F16,0.1750,2006
4631,6988,west-bengal-purba-medinipur,9,F15,-0.9524,2006
4632,2148,west-bengal-darjiling,9,F15,-0.9241,2006
4633,9223,west-bengal-darjiling,9,F16,1.0909,2006
4634,2184,west-bengal-hugli,9,F15,2.1263,2006
4635,21215,west-bengal-hugli,9,F16,1.1750,2006
4636,2802,west-bengal-puruliya,9,F15,-0.9524,2006
4637,4461,west-bengal-birbhum,10,F15,-0.6795,2006
4638,3126,west-bengal-puruliya,10,F15,-1.4691,2006
4639,59575,west-bengal-puruliya,10,F16,-0.0824,2006
4640,1597,west-bengal-nadia,10,F15,0.3506,2006
4641,29149,west-bengal-nadia,10,F16,0.7677,2006
4642,27267,west-bengal-koch-bihar,10,F16,-0.1477,2006
4643,2062,west-bengal-koch-bihar,10,F15,-1.8372,2006
4644,830,west-bengal-darjiling,10,F15,-0.0333,2006
4645,17385,west-bengal-darjiling,10,F16,0.8764,2006
4646,40697,west-bengal-south-twenty-four-parganas,10,F16,0.8469,2006
4647,3273,west-bengal-south-twenty-four-parganas,10,F15,0.3488,2006
4648,4126,west-bengal-murshidabad,10,F15,-0.8987,2006
4649,44524,west-bengal-murshidabad,10,F16,0.3488,2006
4650,41484,west-bengal-maldah,10,F16,-0.1020,2006
4651,1757,west-bengal-maldah,10,F15,-2.8372,2006
4652,83812,west-bengal-bankura,10,F16,0.3488,2006
4653,4497,west-bengal-bankura,10,F15,-0.2551,2006
4654,47261,west-bengal-hugli,10,F16,1.7553,2006
4655,1420,west-bengal-hugli,10,F15,0.4828,2006
4656,175905,west-bengal-paschim-medinipur,10,F16,-0.0526,2006
4657,12609,west-bengal-paschim-medinipur,10,F15,-0.5676,2006
4658,972,west-bengal-jalpaiguri,10,F15,-1.3625,2006
4659,19002,west-bengal-jalpaiguri,10,F16,0.0000,2006
4660,59396,west-bengal-barddhaman,10,F16,0.8523,2006
4661,3135,west-bengal-barddhaman,10,F15,-0.2447,2006
4662,4528,west-bengal-purba-medinipur,10,F15,-0.5172,2006
4663,66218,west-bengal-purba-medinipur,10,F16,0.0957,2006
4664,2262,west-bengal-north-twenty-four-parganas,10,F15,-0.8372,2006
4665,32428,west-bengal-north-twenty-four-parganas,10,F16,0.9176,2006
4666,2552,west-bengal-uttar-dinajpur,10,F15,-2.2447,2006
4667,37881,west-bengal-uttar-dinajpur,10,F16,0.1628,2006
4668,53387,west-bengal-birbhum,10,F16,0.7952,2006
4669,38796,west-bengal-dakshin-dinajpur,10,F16,-0.1122,2006
4670,3039,west-bengal-dakshin-dinajpur,10,F15,-2.2371,2006
4671,17105,west-bengal-haora,10,F16,1.5567,2006
4672,514,west-bengal-haora,10,F15,0.4828,2006
4673,67957,west-bengal-bankura,11,F16,0.0000,2006
4674,3170,west-bengal-barddhaman,11,F15,-2.2796,2006
4675,1193,west-bengal-north-twenty-four-parganas,11,F15,-3.1000,2006
4676,781,west-bengal-jalpaiguri,11,F15,-2.5233,2006
4677,15777,west-bengal-jalpaiguri,11,F16,-0.0900,2006
4678,2104,west-bengal-hugli,11,F15,-1.2796,2006
4679,32966,west-bengal-hugli,11,F16,1.5294,2006
4680,142465,west-bengal-paschim-medinipur,11,F16,-0.0110,2006
4681,7172,west-bengal-paschim-medinipur,11,F15,-1.9487,2006
4682,5214,west-bengal-bankura,11,F15,-3.1000,2006
4683,917,west-bengal-maldah,11,F15,-3.5233,2006
4684,33991,west-bengal-maldah,11,F16,0.0000,2006
4685,1029,west-bengal-uttar-dinajpur,11,F15,-3.5233,2006
4686,29816,west-bengal-uttar-dinajpur,11,F16,-0.0110,2006
4687,31030,west-bengal-dakshin-dinajpur,11,F16,-0.0900,2006
4688,1317,west-bengal-south-twenty-four-parganas,11,F15,-1.2796,2006
4689,3079,west-bengal-birbhum,11,F15,-1.2796,2006
4690,42065,west-bengal-birbhum,11,F16,0.8235,2006
4691,34866,west-bengal-south-twenty-four-parganas,11,F16,0.5294,2006
4692,3540,west-bengal-murshidabad,11,F15,-3.7561,2006
4693,1085,west-bengal-darjiling,11,F15,-1.7561,2006
4694,13432,west-bengal-darjiling,11,F16,0.3163,2006
4695,36505,west-bengal-murshidabad,11,F16,0.3509,2006
4696,380,west-bengal-koch-bihar,11,F15,-3.5233,2006
4697,24580,west-bengal-koch-bihar,11,F16,-0.1765,2006
4698,1980,west-bengal-dakshin-dinajpur,11,F15,-3.5233,2006
4699,13779,west-bengal-haora,11,F16,1.1481,2006
4700,579,west-bengal-haora,11,F15,3.5269,2006
4701,44481,west-bengal-barddhaman,11,F16,0.9100,2006
4702,47236,west-bengal-puruliya,11,F16,-0.0900,2006
4703,1486,west-bengal-nadia,11,F15,-3.8990,2006
4704,57474,west-bengal-purba-medinipur,11,F16,-0.0110,2006
4705,3164,west-bengal-purba-medinipur,11,F15,-2.2796,2006
4706,27870,west-bengal-north-twenty-four-parganas,11,F16,0.8235,2006
4707,24014,west-bengal-nadia,11,F16,0.7374,2006
4708,2916,west-bengal-puruliya,11,F15,-1.5581,2006
4709,74312,west-bengal-barddhaman,12,F16,0.8646,2006
4710,256,west-bengal-north-twenty-four-parganas,12,F15,-3.5408,2006
4711,44601,west-bengal-north-twenty-four-parganas,12,F16,0.8980,2006
4712,33952,west-bengal-koch-bihar,12,F16,-0.1200,2006
4713,22124,west-bengal-haora,12,F16,0.9192,2006
4714,22195,west-bengal-jalpaiguri,12,F16,-0.0909,2006
4715,444,west-bengal-jalpaiguri,12,F15,-2.1020,2006
4716,1167,west-bengal-hugli,12,F15,1.4100,2006
4717,57299,west-bengal-hugli,12,F16,0.9192,2006
4718,1266,west-bengal-barddhaman,12,F15,1.9302,2006
4719,460,west-bengal-darjiling,12,F15,-0.1020,2006
4720,235011,west-bengal-paschim-medinipur,12,F16,-0.0808,2006
4721,18642,west-bengal-darjiling,12,F16,0.5816,2006
4722,2,west-bengal-bankura,12,F15,4.8800,2006
4723,110885,west-bengal-bankura,12,F16,-0.0600,2006
4724,50721,west-bengal-maldah,12,F16,-0.0808,2006
4725,14,west-bengal-maldah,12,F15,-1.6082,2006
4726,76501,west-bengal-puruliya,12,F16,-0.0909,2006
4727,644,west-bengal-murshidabad,12,F15,0.9592,2006
4728,55634,west-bengal-south-twenty-four-parganas,12,F16,0.5542,2006
4729,58720,west-bengal-murshidabad,12,F16,-0.0408,2006
4730,351,west-bengal-haora,12,F15,0.9302,2006
4731,91193,west-bengal-purba-medinipur,12,F16,-0.0600,2006
4732,97,west-bengal-nadia,12,F15,-4.5408,2006
4733,57,west-bengal-uttar-dinajpur,12,F15,-1.1020,2006
4734,45489,west-bengal-uttar-dinajpur,12,F16,-0.0600,2006
4735,48245,west-bengal-dakshin-dinajpur,12,F16,-0.1020,2006
4736,22,west-bengal-dakshin-dinajpur,12,F15,2.9400,2006
4737,514,west-bengal-koch-bihar,12,F15,-1.1020,2006
4738,1149,west-bengal-south-twenty-four-parganas,12,F15,1.4100,2006
4739,38498,west-bengal-nadia,12,F16,0.2626,2006
4740,1212,west-bengal-birbhum,12,F15,0.2626,2006
4741,68817,west-bengal-birbhum,12,F16,0.1237,2006
4742,660,west-bengal-purba-medinipur,12,F15,-3.4458,2006
4743,15,west-bengal-koch-bihar,1,F15,-4.7849,2007
4744,703,west-bengal-dakshin-dinajpur,1,F15,-0.9875,2007
4745,47386,west-bengal-dakshin-dinajpur,1,F16,-0.1383,2007
4746,2113,west-bengal-north-twenty-four-parganas,1,F15,-1.3100,2007
4747,40739,west-bengal-north-twenty-four-parganas,1,F16,2.1771,2007
4748,36558,west-bengal-nadia,1,F16,1.0125,2007
4749,1211,west-bengal-nadia,1,F15,-1.3100,2007
4750,18781,west-bengal-darjiling,1,F16,1.4500,2007
4751,99,west-bengal-darjiling,1,F15,0.2653,2007
4752,219347,west-bengal-paschim-medinipur,1,F16,-0.0714,2007
4753,7778,west-bengal-paschim-medinipur,1,F15,-2.8229,2007
4754,69391,west-bengal-birbhum,1,F16,0.5914,2007
4755,462,west-bengal-birbhum,1,F15,0.0125,2007
4756,1736,west-bengal-murshidabad,1,F15,-1.1600,2007
4757,57579,west-bengal-murshidabad,1,F16,0.3263,2007
4758,84612,west-bengal-purba-medinipur,1,F16,0.3021,2007
4759,1912,west-bengal-purba-medinipur,1,F15,-2.7849,2007
4760,1642,west-bengal-barddhaman,1,F15,-2.8261,2007
4761,72893,west-bengal-barddhaman,1,F16,1.2245,2007
4762,1658,west-bengal-maldah,1,F15,-0.7347,2007
4763,48791,west-bengal-maldah,1,F16,0.0125,2007
4764,617,west-bengal-haora,1,F15,-2.8229,2007
4765,21206,west-bengal-haora,1,F16,2.3263,2007
4766,833,west-bengal-puruliya,1,F15,-0.0816,2007
4767,73376,west-bengal-puruliya,1,F16,-0.2551,2007
4768,107826,west-bengal-bankura,1,F16,0.1053,2007
4769,2019,west-bengal-bankura,1,F15,-3.8261,2007
4770,34668,west-bengal-koch-bihar,1,F16,-0.3100,2007
4771,51657,west-bengal-south-twenty-four-parganas,1,F16,1.8400,2007
4772,1402,west-bengal-south-twenty-four-parganas,1,F15,-3.1600,2007
4773,53774,west-bengal-hugli,1,F16,2.6900,2007
4774,2310,west-bengal-hugli,1,F15,-1.2551,2007
4775,118,west-bengal-jalpaiguri,1,F15,-2.7849,2007
4776,22436,west-bengal-jalpaiguri,1,F16,0.1739,2007
4777,973,west-bengal-uttar-dinajpur,1,F15,-3.1600,2007
4778,44514,west-bengal-uttar-dinajpur,1,F16,0.5000,2007
4779,1197,west-bengal-jalpaiguri,2,F15,1.0440,2007
4780,35067,west-bengal-north-twenty-four-parganas,2,F16,2.0820,2007
4781,1348,west-bengal-nadia,2,F15,-2.5938,2007
4782,34368,west-bengal-dakshin-dinajpur,2,F16,-0.0510,2007
4783,54129,west-bengal-puruliya,2,F16,-0.4948,2007
4784,1115,west-bengal-koch-bihar,2,F15,-0.7957,2007
4785,71256,west-bengal-purba-medinipur,2,F16,0.2527,2007
4786,2456,west-bengal-purba-medinipur,2,F15,-1.2021,2007
4787,2444,west-bengal-uttar-dinajpur,2,F15,-1.9560,2007
4788,1289,west-bengal-darjiling,2,F15,0.9490,2007
4789,1807,west-bengal-puruliya,2,F15,-1.0778,2007
4790,12424,west-bengal-darjiling,2,F16,1.7979,2007
4791,53262,west-bengal-birbhum,2,F16,0.1978,2007
4792,1526,west-bengal-birbhum,2,F15,-2.5938,2007
4793,1520,west-bengal-south-twenty-four-parganas,2,F15,-1.5938,2007
4794,15840,west-bengal-jalpaiguri,2,F16,0.3600,2007
4795,32583,west-bengal-uttar-dinajpur,2,F16,0.1978,2007
4796,1186,west-bengal-barddhaman,2,F15,-0.7957,2007
4797,2418,west-bengal-maldah,2,F15,-0.7473,2007
4798,58692,west-bengal-barddhaman,2,F16,1.0909,2007
4799,45816,west-bengal-hugli,2,F16,2.5052,2007
4800,44522,west-bengal-south-twenty-four-parganas,2,F16,1.9405,2007
4801,25097,west-bengal-koch-bihar,2,F16,0.0167,2007
4802,834,west-bengal-hugli,2,F15,1.7979,2007
4803,4865,west-bengal-paschim-medinipur,2,F15,-1.0595,2007
4804,37436,west-bengal-maldah,2,F16,-0.0267,2007
4805,2161,west-bengal-north-twenty-four-parganas,2,F15,-0.2021,2007
4806,1976,west-bengal-murshidabad,2,F15,-2.5938,2007
4807,44224,west-bengal-murshidabad,2,F16,0.1481,2007
4808,2062,west-bengal-bankura,2,F15,-1.5938,2007
4809,83610,west-bengal-bankura,2,F16,0.0167,2007
4810,178670,west-bengal-paschim-medinipur,2,F16,-0.0300,2007
4811,514,west-bengal-haora,2,F15,-0.5938,2007
4812,18145,west-bengal-haora,2,F16,2.9222,2007
4813,30213,west-bengal-nadia,2,F16,1.0909,2007
4814,2868,west-bengal-dakshin-dinajpur,2,F15,-1.9091,2007
4815,68668,west-bengal-purba-medinipur,3,F16,0.2963,2007
4816,17785,west-bengal-jalpaiguri,3,F16,0.5789,2007
4817,40870,west-bengal-maldah,3,F16,-0.5067,2007
4818,81526,west-bengal-bankura,3,F16,-0.3448,2007
4819,13221,west-bengal-bankura,3,F15,-2.5800,2007
4820,30850,west-bengal-nadia,3,F16,0.6224,2007
4821,3311,west-bengal-nadia,3,F15,-3.0328,2007
4822,46040,west-bengal-murshidabad,3,F16,-0.1905,2007
4823,4909,west-bengal-murshidabad,3,F15,-2.5800,2007
4824,6711,west-bengal-south-twenty-four-parganas,3,F15,-1.5800,2007
4825,42795,west-bengal-south-twenty-four-parganas,3,F16,1.3407,2007
4826,8696,west-bengal-purba-medinipur,3,F15,-1.7500,2007
4827,2765,west-bengal-koch-bihar,3,F15,-4.0328,2007
4828,28307,west-bengal-koch-bihar,3,F16,-0.2800,2007
4829,2335,west-bengal-jalpaiguri,3,F15,-3.0328,2007
4830,7240,west-bengal-barddhaman,3,F15,-2.5800,2007
4831,61085,west-bengal-puruliya,3,F16,-0.6667,2007
4832,53188,west-bengal-birbhum,3,F16,0.2500,2007
4833,6405,west-bengal-birbhum,3,F15,-1.7500,2007
4834,57895,west-bengal-barddhaman,3,F16,0.7200,2007
4835,3445,west-bengal-uttar-dinajpur,3,F15,-2.7500,2007
4836,37253,west-bengal-uttar-dinajpur,3,F16,-0.2826,2007
4837,167574,west-bengal-paschim-medinipur,3,F16,-0.3776,2007
4838,20717,west-bengal-paschim-medinipur,3,F15,-2.7500,2007
4839,1678,west-bengal-haora,3,F15,-0.5800,2007
4840,16299,west-bengal-haora,3,F16,2.2755,2007
4841,39294,west-bengal-dakshin-dinajpur,3,F16,-0.6593,2007
4842,4055,west-bengal-puruliya,3,F15,-3.7037,2007
4843,4012,west-bengal-dakshin-dinajpur,3,F15,-3.5800,2007
4844,5936,west-bengal-hugli,3,F15,-1.7500,2007
4845,43389,west-bengal-hugli,3,F16,2.2424,2007
4846,2350,west-bengal-darjiling,3,F15,-1.7891,2007
4847,14982,west-bengal-darjiling,3,F16,1.7174,2007
4848,3532,west-bengal-maldah,3,F15,-3.0328,2007
4849,34337,west-bengal-north-twenty-four-parganas,3,F16,2.1717,2007
4850,3903,west-bengal-north-twenty-four-parganas,3,F15,-3.0328,2007
4851,11746,west-bengal-haora,4,F16,3.7927,2007
4852,10769,west-bengal-puruliya,4,F15,-0.4000,2007
4853,6970,west-bengal-hugli,4,F15,1.4944,2007
4854,38299,west-bengal-barddhaman,4,F16,1.7288,2007
4855,31294,west-bengal-south-twenty-four-parganas,4,F16,1.9403,2007
4856,5854,west-bengal-south-twenty-four-parganas,4,F15,1.6250,2007
4857,10077,west-bengal-murshidabad,4,F15,-0.1176,2007
4858,27428,west-bengal-maldah,4,F16,0.5797,2007
4859,8321,west-bengal-maldah,4,F15,-0.1176,2007
4860,30381,west-bengal-hugli,4,F16,2.8387,2007
4861,23938,west-bengal-north-twenty-four-parganas,4,F16,2.7288,2007
4862,40282,west-bengal-puruliya,4,F16,0.4746,2007
4863,28493,west-bengal-murshidabad,4,F16,0.4746,2007
4864,20514,west-bengal-nadia,4,F16,1.1500,2007
4865,4897,west-bengal-nadia,4,F15,0.8824,2007
4866,2159,west-bengal-jalpaiguri,4,F15,0.7973,2007
4867,6925,west-bengal-dakshin-dinajpur,4,F15,-0.1176,2007
4868,27818,west-bengal-dakshin-dinajpur,4,F16,0.5797,2007
4869,9980,west-bengal-jalpaiguri,4,F16,0.8710,2007
4870,6564,west-bengal-north-twenty-four-parganas,4,F15,1.8710,2007
4871,24249,west-bengal-uttar-dinajpur,4,F16,0.8387,2007
4872,7755,west-bengal-uttar-dinajpur,4,F15,0.6250,2007
4873,7560,west-bengal-darjiling,4,F16,1.8387,2007
4874,2528,west-bengal-darjiling,4,F15,1.8824,2007
4875,5277,west-bengal-koch-bihar,4,F15,0.4944,2007
4876,16903,west-bengal-koch-bihar,4,F16,0.5797,2007
4877,31348,west-bengal-birbhum,4,F16,0.9403,2007
4878,11462,west-bengal-birbhum,4,F15,-0.1176,2007
4879,7644,west-bengal-barddhaman,4,F15,0.4944,2007
4880,2025,west-bengal-haora,4,F15,1.8824,2007
4881,12552,west-bengal-purba-medinipur,4,F15,0.4944,2007
4882,138846,west-bengal-paschim-medinipur,4,F16,0.4746,2007
4883,31371,west-bengal-paschim-medinipur,4,F15,-0.2027,2007
4884,57785,west-bengal-bankura,4,F16,0.7500,2007
4885,12297,west-bengal-bankura,4,F15,-0.1176,2007
4886,48861,west-bengal-purba-medinipur,4,F16,0.9403,2007
4887,4952,west-bengal-dakshin-dinajpur,5,F16,-0.1875,2007
4888,1446,west-bengal-koch-bihar,5,F16,-0.1875,2007
4889,11620,west-bengal-murshidabad,5,F16,0.6500,2007
4890,1383,west-bengal-haora,5,F15,4.8889,2007
4891,4923,west-bengal-haora,5,F16,4.2500,2007
4892,3221,west-bengal-uttar-dinajpur,5,F16,-0.1875,2007
4893,14593,west-bengal-birbhum,5,F16,0.8125,2007
4894,580,west-bengal-darjiling,5,F16,0.8125,2007
4895,884,west-bengal-jalpaiguri,5,F16,-0.1875,2007
4896,16785,west-bengal-puruliya,5,F16,-0.1875,2007
4897,13231,west-bengal-hugli,5,F16,2.8125,2007
4898,1051,west-bengal-hugli,5,F15,3.8889,2007
4899,8270,west-bengal-north-twenty-four-parganas,5,F16,2.3889,2007
4900,583,west-bengal-north-twenty-four-parganas,5,F15,2.8750,2007
4901,4531,west-bengal-maldah,5,F16,0.0588,2007
4902,350,west-bengal-puruliya,5,F15,1.3889,2007
4903,8381,west-bengal-paschim-medinipur,5,F15,1.8889,2007
4904,66635,west-bengal-paschim-medinipur,5,F16,0.8125,2007
4905,4830,west-bengal-purba-medinipur,5,F15,2.8889,2007
4906,25071,west-bengal-purba-medinipur,5,F16,0.8621,2007
4907,18838,west-bengal-barddhaman,5,F16,2.0588,2007
4908,263,west-bengal-barddhaman,5,F15,1.8889,2007
4909,14417,west-bengal-south-twenty-four-parganas,5,F16,2.0588,2007
4910,2400,west-bengal-south-twenty-four-parganas,5,F15,3.8889,2007
4911,1507,west-bengal-bankura,5,F15,1.8889,2007
4912,29400,west-bengal-bankura,5,F16,0.8621,2007
4913,7605,west-bengal-nadia,5,F16,1.2353,2007
4914,6360,west-bengal-uttar-dinajpur,8,F16,0.0000,2007
4915,12815,west-bengal-birbhum,8,F16,0.0000,2007
4916,8369,west-bengal-nadia,8,F16,0.3448,2007
4917,66612,west-bengal-paschim-medinipur,8,F16,-0.6667,2007
4918,6118,west-bengal-maldah,8,F16,-0.1429,2007
4919,17681,west-bengal-puruliya,8,F16,-0.6667,2007
4920,16783,west-bengal-hugli,8,F16,1.3333,2007
4921,29005,west-bengal-bankura,8,F16,-0.2353,2007
4922,5668,west-bengal-dakshin-dinajpur,8,F16,-0.8571,2007
4923,10130,west-bengal-murshidabad,8,F16,0.1071,2007
4924,17271,west-bengal-south-twenty-four-parganas,8,F16,0.8571,2007
4925,17778,west-bengal-barddhaman,8,F16,1.0000,2007
4926,25149,west-bengal-purba-medinipur,8,F16,0.0000,2007
4927,1494,west-bengal-jalpaiguri,8,F16,-1.4609,2007
4928,11728,west-bengal-north-twenty-four-parganas,8,F16,0.3333,2007
4929,1111,west-bengal-darjiling,8,F16,0.2941,2007
4930,4732,west-bengal-koch-bihar,8,F16,0.0000,2007
4931,6660,west-bengal-haora,8,F16,1.0000,2007
4932,2666,west-bengal-hugli,9,F15,2.4810,2007
4933,1709,west-bengal-birbhum,9,F15,-0.3415,2007
4934,716,west-bengal-koch-bihar,9,F15,-1.1687,2007
4935,2182,west-bengal-north-twenty-four-parganas,9,F15,2.6104,2007
4936,6668,west-bengal-north-twenty-four-parganas,9,F16,1.7794,2007
4937,11635,west-bengal-koch-bihar,9,F16,0.1525,2007
4938,7752,west-bengal-dakshin-dinajpur,9,F16,0.7826,2007
4939,2376,west-bengal-maldah,9,F15,1.4810,2007
4940,10098,west-bengal-maldah,9,F16,0.7826,2007
4941,11365,west-bengal-puruliya,9,F16,0.7826,2007
