,count,key,month,satellite,vis_median,year
415,4475,andhra-pradesh-chittoor,7,F10,1.2500,1994
416,4830,andhra-pradesh-y.s.r,7,F10,-0.0476,1994
417,6521,andhra-pradesh-east-godavari,7,F10,0.1000,1994
418,4644,andhra-pradesh-karimnagar,8,F10,0.2286,1994
419,6237,andhra-pradesh-y.s.r,8,F10,0.9688,1994
420,4981,andhra-pradesh-prakasam,8,F10,0.8857,1994
421,8083,andhra-pradesh-vizianagaram,8,F10,-0.0213,1994
422,4425,andhra-pradesh-west-godavari,8,F10,-0.0313,1994
423,7156,andhra-pradesh-sri-potti-sriramulu-nellore,8,F10,1.2222,1994
424,16376,andhra-pradesh-visakhapatnam,8,F10,-0.0313,1994
425,6826,andhra-pradesh-medak,8,F10,0.2836,1994
426,2112,andhra-pradesh-guntur,8,F10,0.8857,1994
427,5580,andhra-pradesh-kurnool,8,F10,0.2836,1994
428,10928,andhra-pradesh-srikakulam,8,F10,-0.0313,1994
429,7535,andhra-pradesh-mahbubnagar,8,F10,0.8857,1994
430,3738,andhra-pradesh-nalgonda,8,F10,0.8857,1994
431,4751,andhra-pradesh-rangareddy,8,F10,0.9412,1994
432,9833,andhra-pradesh-adilabad,8,F10,-0.0313,1994
433,3503,andhra-pradesh-warangal,8,F10,0.2286,1994
434,4655,andhra-pradesh-khammam,8,F10,-0.0313,1994
435,3179,andhra-pradesh-krishna,8,F10,0.9787,1994
436,5815,andhra-pradesh-nizamabad,8,F10,0.9412,1994
437,10320,andhra-pradesh-chittoor,8,F10,1.2581,1994
438,7133,andhra-pradesh-east-godavari,8,F10,0.2222,1994
439,6678,andhra-pradesh-anantapur,8,F10,0.2836,1994
440,3443,andhra-pradesh-anantapur,9,F12,-2.0435,1994
441,3533,andhra-pradesh-nizamabad,9,F12,0.3750,1994
442,11223,andhra-pradesh-nalgonda,9,F10,-0.0440,1994
443,3499,andhra-pradesh-nalgonda,9,F12,0.3750,1994
444,5499,andhra-pradesh-mahbubnagar,9,F12,-0.0215,1994
445,15262,andhra-pradesh-mahbubnagar,9,F10,0.0769,1994
446,3121,andhra-pradesh-guntur,9,F12,0.9565,1994
447,12168,andhra-pradesh-y.s.r,9,F10,-0.0440,1994
448,4821,andhra-pradesh-y.s.r,9,F12,-1.0215,1994
449,10106,andhra-pradesh-west-godavari,9,F10,0.1486,1994
450,4090,andhra-pradesh-west-godavari,9,F12,0.6322,1994
451,4449,andhra-pradesh-medak,9,F12,0.3750,1994
452,14054,andhra-pradesh-chittoor,9,F10,0.1486,1994
453,3360,andhra-pradesh-warangal,9,F12,-0.0215,1994
454,11221,andhra-pradesh-warangal,9,F10,-0.7683,1994
455,10135,andhra-pradesh-nizamabad,9,F10,-0.5600,1994
456,15013,andhra-pradesh-sri-potti-sriramulu-nellore,9,F10,0.4590,1994
457,7012,andhra-pradesh-sri-potti-sriramulu-nellore,9,F12,0.3750,1994
458,13882,andhra-pradesh-east-godavari,9,F10,0.4400,1994
459,3041,andhra-pradesh-kurnool,9,F12,-0.4231,1994
460,11632,andhra-pradesh-kurnool,9,F10,-0.5405,1994
461,5245,andhra-pradesh-khammam,9,F12,-0.0435,1994
462,6001,andhra-pradesh-east-godavari,9,F12,0.3750,1994
463,4801,andhra-pradesh-krishna,9,F12,1.3750,1994
464,18271,andhra-pradesh-adilabad,9,F10,-0.9615,1994
465,6013,andhra-pradesh-vizianagaram,9,F12,0.5769,1994
466,9994,andhra-pradesh-vizianagaram,9,F10,0.6739,1994
467,4222,andhra-pradesh-prakasam,9,F12,0.3750,1994
468,11746,andhra-pradesh-prakasam,9,F10,0.0833,1994
469,8380,andhra-pradesh-visakhapatnam,9,F12,0.8395,1994
470,23476,andhra-pradesh-visakhapatnam,9,F10,0.1486,1994
471,7423,andhra-pradesh-chittoor,9,F12,-0.3678,1994
472,12757,andhra-pradesh-khammam,9,F10,-0.7872,1994
473,12163,andhra-pradesh-srikakulam,9,F10,0.6739,1994
474,8447,andhra-pradesh-srikakulam,9,F12,0.9565,1994
475,6949,andhra-pradesh-adilabad,9,F12,-0.3678,1994
476,3209,andhra-pradesh-rangareddy,9,F12,0.3750,1994
477,7479,andhra-pradesh-guntur,9,F10,0.1754,1994
478,9140,andhra-pradesh-rangareddy,9,F10,0.0833,1994
479,12284,andhra-pradesh-krishna,9,F10,0.4400,1994
480,11620,andhra-pradesh-karimnagar,9,F10,-0.5405,1994
481,3466,andhra-pradesh-karimnagar,9,F12,-0.0215,1994
482,13814,andhra-pradesh-medak,9,F10,-0.5600,1994
483,12575,andhra-pradesh-anantapur,9,F10,-0.3678,1994
484,18146,andhra-pradesh-chittoor,10,F12,0.8370,1994
485,12176,andhra-pradesh-nalgonda,10,F12,-0.1809,1994
486,13719,andhra-pradesh-warangal,10,F12,-0.5341,1994
487,13191,andhra-pradesh-karimnagar,10,F12,0.5132,1994
488,25960,andhra-pradesh-adilabad,10,F12,-0.5341,1994
489,34749,andhra-pradesh-srikakulam,10,F12,-0.3763,1994
490,8118,andhra-pradesh-rangareddy,10,F12,0.5714,1994
491,10069,andhra-pradesh-medak,10,F12,0.3684,1994
492,14740,andhra-pradesh-khammam,10,F12,-1.3763,1994
493,46677,andhra-pradesh-visakhapatnam,10,F12,-0.6383,1994
494,10631,andhra-pradesh-y.s.r,10,F12,0.2921,1994
495,6413,andhra-pradesh-anantapur,10,F12,-0.1809,1994
496,8467,andhra-pradesh-kurnool,10,F12,-0.6316,1994
497,23399,andhra-pradesh-east-godavari,10,F12,-0.2340,1994
498,8742,andhra-pradesh-nizamabad,10,F12,0.3684,1994
499,10268,andhra-pradesh-guntur,10,F12,-0.1809,1994
500,13369,andhra-pradesh-krishna,10,F12,-0.0930,1994
501,14710,andhra-pradesh-mahbubnagar,10,F12,-0.4444,1994
502,18605,andhra-pradesh-sri-potti-sriramulu-nellore,10,F12,-0.1809,1994
503,24038,andhra-pradesh-vizianagaram,10,F12,-0.2340,1994
504,12483,andhra-pradesh-west-godavari,10,F12,-0.1538,1994
505,16083,andhra-pradesh-prakasam,10,F12,-0.7079,1994
506,1788,andhra-pradesh-chittoor,11,F10,0.9785,1994
507,1585,andhra-pradesh-warangal,11,F10,-1.0215,1994
508,25770,andhra-pradesh-mahbubnagar,11,F12,-0.3256,1994
509,5668,andhra-pradesh-visakhapatnam,11,F10,-1.3854,1994
510,604,andhra-pradesh-y.s.r,11,F10,-1.0215,1994
511,1790,andhra-pradesh-east-godavari,11,F10,-0.3854,1994
512,18748,andhra-pradesh-east-godavari,11,F12,-0.6383,1994
513,3007,andhra-pradesh-mahbubnagar,11,F10,-0.3256,1994
514,19179,andhra-pradesh-chittoor,11,F12,0.8404,1994
515,11600,andhra-pradesh-west-godavari,11,F12,0.0505,1994
516,1341,andhra-pradesh-west-godavari,11,F10,-1.0215,1994
517,21282,andhra-pradesh-medak,11,F12,0.3617,1994
518,17678,andhra-pradesh-anantapur,11,F12,0.2976,1994
519,4130,andhra-pradesh-srikakulam,11,F10,-0.3256,1994
520,661,andhra-pradesh-anantapur,11,F10,-1.0316,1994
521,18511,andhra-pradesh-warangal,11,F12,0.0449,1994
522,2952,andhra-pradesh-adilabad,11,F10,-1.6667,1994
523,25403,andhra-pradesh-srikakulam,11,F12,-0.2188,1994
524,18778,andhra-pradesh-khammam,11,F12,-0.3256,1994
525,20295,andhra-pradesh-vizianagaram,11,F12,0.0505,1994
526,16135,andhra-pradesh-sri-potti-sriramulu-nellore,11,F12,0.3617,1994
527,18298,andhra-pradesh-karimnagar,11,F12,0.6744,1994
528,13437,andhra-pradesh-krishna,11,F12,0.3617,1994
529,1283,andhra-pradesh-krishna,11,F10,-0.0215,1994
530,2115,andhra-pradesh-vizianagaram,11,F10,-1.0215,1994
531,15565,andhra-pradesh-rangareddy,11,F12,0.3617,1994
532,852,andhra-pradesh-prakasam,11,F10,-0.3854,1994
533,1254,andhra-pradesh-kurnool,11,F10,-1.0215,1994
534,16363,andhra-pradesh-kurnool,11,F12,-0.3854,1994
535,1246,andhra-pradesh-rangareddy,11,F10,0.5714,1994
536,1513,andhra-pradesh-sri-potti-sriramulu-nellore,11,F10,-0.0215,1994
537,2351,andhra-pradesh-khammam,11,F10,-1.0215,1994
538,649,andhra-pradesh-guntur,11,F10,-0.3854,1994
539,10849,andhra-pradesh-guntur,11,F12,0.0505,1994
540,17298,andhra-pradesh-prakasam,11,F12,-0.3854,1994
541,1675,andhra-pradesh-medak,11,F10,-0.0215,1994
542,30065,andhra-pradesh-adilabad,11,F12,-0.3854,1994
543,15818,andhra-pradesh-nizamabad,11,F12,0.7111,1994
544,1523,andhra-pradesh-nizamabad,11,F10,-0.0215,1994
545,1567,andhra-pradesh-karimnagar,11,F10,-1.0215,1994
546,18145,andhra-pradesh-nalgonda,11,F12,0.2347,1994
547,2166,andhra-pradesh-nalgonda,11,F10,-0.0215,1994
548,15687,andhra-pradesh-y.s.r,11,F12,-0.0316,1994
549,42850,andhra-pradesh-visakhapatnam,11,F12,-0.6316,1994
550,968,andhra-pradesh-prakasam,12,F10,0.4133,1994
551,1338,andhra-pradesh-medak,12,F10,1.9744,1994
552,31497,andhra-pradesh-medak,12,F12,-0.5556,1994
553,582,andhra-pradesh-warangal,12,F10,-0.0256,1994
554,27296,andhra-pradesh-sri-potti-sriramulu-nellore,12,F12,0.2959,1994
555,1049,andhra-pradesh-sri-potti-sriramulu-nellore,12,F10,0.7582,1994
556,36223,andhra-pradesh-chittoor,12,F12,0.6118,1994
557,30193,andhra-pradesh-khammam,12,F12,-0.5867,1994
558,715,andhra-pradesh-khammam,12,F10,0.2985,1994
559,1844,andhra-pradesh-visakhapatnam,12,F10,-0.0256,1994
560,81978,andhra-pradesh-visakhapatnam,12,F12,-1.3882,1994
561,520,andhra-pradesh-karimnagar,12,F10,2.4133,1994
562,28597,andhra-pradesh-karimnagar,12,F12,-0.3425,1994
563,432,andhra-pradesh-guntur,12,F10,1.2985,1994
564,17266,andhra-pradesh-guntur,12,F12,0.2737,1994
565,24034,andhra-pradesh-nizamabad,12,F12,-0.1327,1994
566,610,andhra-pradesh-nizamabad,12,F10,3.4133,1994
567,27817,andhra-pradesh-nalgonda,12,F12,-0.5556,1994
568,537,andhra-pradesh-nalgonda,12,F10,1.4133,1994
569,34668,andhra-pradesh-east-godavari,12,F12,-0.3425,1994
570,375,andhra-pradesh-east-godavari,12,F10,1.7582,1994
571,414,andhra-pradesh-west-godavari,12,F10,2.2985,1994
572,21880,andhra-pradesh-west-godavari,12,F12,0.2959,1994
573,990,andhra-pradesh-chittoor,12,F10,0.9744,1994
574,45334,andhra-pradesh-adilabad,12,F12,-1.1327,1994
575,24728,andhra-pradesh-krishna,12,F12,0.9437,1994
576,361,andhra-pradesh-krishna,12,F10,2.1892,1994
577,622,andhra-pradesh-kurnool,12,F10,1.1892,1994
578,21745,andhra-pradesh-kurnool,12,F12,-0.5867,1994
579,333,andhra-pradesh-vizianagaram,12,F10,0.4133,1994
580,38831,andhra-pradesh-vizianagaram,12,F12,-0.5556,1994
581,43980,andhra-pradesh-srikakulam,12,F12,-0.5100,1994
582,528,andhra-pradesh-srikakulam,12,F10,1.1364,1994
583,26452,andhra-pradesh-warangal,12,F12,-0.7015,1994
584,1939,andhra-pradesh-mahbubnagar,12,F10,1.1892,1994
585,37842,andhra-pradesh-mahbubnagar,12,F12,-0.4200,1994
586,23345,andhra-pradesh-rangareddy,12,F12,-0.3425,1994
587,545,andhra-pradesh-rangareddy,12,F10,3.1892,1994
588,583,andhra-pradesh-adilabad,12,F10,-0.7015,1994
589,25330,andhra-pradesh-prakasam,12,F12,-0.7263,1994
590,1201,andhra-pradesh-anantapur,12,F10,0.2985,1994
591,23018,andhra-pradesh-anantapur,12,F12,-0.1304,1994
592,1054,andhra-pradesh-y.s.r,12,F10,0.2985,1994
593,22391,andhra-pradesh-y.s.r,12,F12,-0.5408,1994
594,19067,andhra-pradesh-nalgonda,1,F10,-0.7188,1995
595,22958,andhra-pradesh-east-godavari,1,F10,-0.2083,1995
596,21112,andhra-pradesh-chittoor,1,F10,-0.2083,1995
597,10829,andhra-pradesh-guntur,1,F10,-0.2959,1995
598,27864,andhra-pradesh-adilabad,1,F10,-2.2083,1995
599,55221,andhra-pradesh-visakhapatnam,1,F10,-0.5789,1995
600,20844,andhra-pradesh-khammam,1,F10,-0.7742,1995
601,15594,andhra-pradesh-prakasam,1,F10,-1.1753,1995
602,15566,andhra-pradesh-krishna,1,F10,0.2813,1995
603,15050,andhra-pradesh-rangareddy,1,F10,-1.6133,1995
604,17447,andhra-pradesh-sri-potti-sriramulu-nellore,1,F10,-0.2959,1995
605,26344,andhra-pradesh-vizianagaram,1,F10,0.1948,1995
606,32483,andhra-pradesh-srikakulam,1,F10,0.1948,1995
607,17601,andhra-pradesh-warangal,1,F10,-2.1753,1995
608,15359,andhra-pradesh-anantapur,1,F10,-1.5926,1995
609,14882,andhra-pradesh-kurnool,1,F10,-2.2083,1995
610,14383,andhra-pradesh-west-godavari,1,F10,-0.1753,1995
611,19810,andhra-pradesh-medak,1,F10,-2.2083,1995
612,14687,andhra-pradesh-nizamabad,1,F10,-1.2083,1995
613,25185,andhra-pradesh-mahbubnagar,1,F10,-1.9143,1995
614,14074,andhra-pradesh-y.s.r,1,F10,-0.9494,1995
615,17371,andhra-pradesh-karimnagar,1,F10,-1.6133,1995
616,21819,andhra-pradesh-warangal,2,F12,-0.6522,1995
617,1633,andhra-pradesh-krishna,2,F10,1.8587,1995
618,1324,andhra-pradesh-prakasam,2,F10,-0.1413,1995
619,21928,andhra-pradesh-prakasam,2,F12,-0.8617,1995
620,18434,andhra-pradesh-nizamabad,2,F12,-0.6522,1995
621,1842,andhra-pradesh-nizamabad,2,F10,1.8587,1995
622,1219,andhra-pradesh-guntur,2,F10,1.1512,1995
623,14731,andhra-pradesh-guntur,2,F12,-0.3256,1995
624,30599,andhra-pradesh-chittoor,2,F12,0.1383,1995
625,2661,andhra-pradesh-east-godavari,2,F10,1.8587,1995
626,28117,andhra-pradesh-east-godavari,2,F12,-0.3103,1995
627,1712,andhra-pradesh-kurnool,2,F10,0.8587,1995
628,17498,andhra-pradesh-kurnool,2,F12,-0.8889,1995
629,20264,andhra-pradesh-krishna,2,F12,0.3611,1995
630,2246,andhra-pradesh-chittoor,2,F10,0.8587,1995
631,31099,andhra-pradesh-mahbubnagar,2,F12,-0.8889,1995
632,3147,andhra-pradesh-mahbubnagar,2,F10,0.1512,1995
633,1632,andhra-pradesh-anantapur,2,F10,0.1512,1995
634,19093,andhra-pradesh-anantapur,2,F12,-0.5116,1995
635,19404,andhra-pradesh-y.s.r,2,F12,-0.6389,1995
636,1362,andhra-pradesh-y.s.r,2,F10,-0.1413,1995
637,1610,andhra-pradesh-sri-potti-sriramulu-nellore,2,F10,0.8587,1995
638,24056,andhra-pradesh-sri-potti-sriramulu-nellore,2,F12,-0.3256,1995
639,6416,andhra-pradesh-visakhapatnam,2,F10,-0.1413,1995
640,63243,andhra-pradesh-visakhapatnam,2,F12,-1.6389,1995
641,25276,andhra-pradesh-khammam,2,F12,-1.1395,1995
642,2556,andhra-pradesh-khammam,2,F10,0.1512,1995
643,25732,andhra-pradesh-medak,2,F12,-1.1023,1995
644,2453,andhra-pradesh-medak,2,F10,0.8587,1995
645,19156,andhra-pradesh-rangareddy,2,F12,-0.6389,1995
646,1834,andhra-pradesh-rangareddy,2,F10,1.1512,1995
647,35130,andhra-pradesh-srikakulam,2,F12,-0.4462,1995
648,3912,andhra-pradesh-srikakulam,2,F10,0.8587,1995
649,30492,andhra-pradesh-vizianagaram,2,F12,-0.6522,1995
650,2964,andhra-pradesh-vizianagaram,2,F10,0.8587,1995
651,1658,andhra-pradesh-west-godavari,2,F10,2.1512,1995
652,18215,andhra-pradesh-west-godavari,2,F12,0.3478,1995
653,2304,andhra-pradesh-nalgonda,2,F10,0.8587,1995
654,23302,andhra-pradesh-nalgonda,2,F12,-0.8169,1995
655,2193,andhra-pradesh-karimnagar,2,F10,1.1512,1995
656,22325,andhra-pradesh-karimnagar,2,F12,-0.3895,1995
657,2276,andhra-pradesh-warangal,2,F10,0.2388,1995
658,35069,andhra-pradesh-adilabad,2,F12,-1.3103,1995
659,3600,andhra-pradesh-adilabad,2,F10,0.1512,1995
660,24290,andhra-pradesh-medak,3,F12,-0.7869,1995
661,22168,andhra-pradesh-y.s.r,3,F12,-0.5361,1995
662,22109,andhra-pradesh-krishna,3,F12,0.4828,1995
663,31612,andhra-pradesh-adilabad,3,F12,-0.7869,1995
664,21646,andhra-pradesh-anantapur,3,F12,-0.5714,1995
665,21844,andhra-pradesh-karimnagar,3,F12,-0.0308,1995
666,24633,andhra-pradesh-prakasam,3,F12,-1.0308,1995
667,19737,andhra-pradesh-west-godavari,3,F12,0.0886,1995
668,33521,andhra-pradesh-chittoor,3,F12,0.0600,1995
669,20844,andhra-pradesh-kurnool,3,F12,-0.7193,1995
670,65977,andhra-pradesh-visakhapatnam,3,F12,-1.0308,1995
671,23051,andhra-pradesh-warangal,3,F12,-0.2167,1995
672,30892,andhra-pradesh-east-godavari,3,F12,-0.3956,1995
673,33777,andhra-pradesh-mahbubnagar,3,F12,-0.9750,1995
674,19128,andhra-pradesh-rangareddy,3,F12,-0.5000,1995
675,27113,andhra-pradesh-sri-potti-sriramulu-nellore,3,F12,-0.7193,1995
676,34079,andhra-pradesh-srikakulam,3,F12,0.0600,1995
677,16148,andhra-pradesh-guntur,3,F12,-0.1515,1995
678,28417,andhra-pradesh-vizianagaram,3,F12,-0.0164,1995
679,25545,andhra-pradesh-nalgonda,3,F12,-0.5714,1995
680,17126,andhra-pradesh-nizamabad,3,F12,-0.0879,1995
681,27292,andhra-pradesh-khammam,3,F12,-0.5714,1995
682,11352,andhra-pradesh-anantapur,4,F12,-0.7068,1995
683,14053,andhra-pradesh-y.s.r,4,F12,-0.3393,1995
684,15981,andhra-pradesh-khammam,4,F12,-0.7250,1995
685,21140,andhra-pradesh-adilabad,4,F12,-0.9865,1995
686,14317,andhra-pradesh-vizianagaram,4,F12,-1.1087,1995
687,19858,andhra-pradesh-srikakulam,4,F12,-0.8222,1995
688,15916,andhra-pradesh-prakasam,4,F12,-0.7407,1995
689,12799,andhra-pradesh-medak,4,F12,-0.7250,1995
690,15159,andhra-pradesh-krishna,4,F12,0.8913,1995
691,19469,andhra-pradesh-mahbubnagar,4,F12,-0.7273,1995
692,17949,andhra-pradesh-east-godavari,4,F12,-0.4468,1995
693,9054,andhra-pradesh-rangareddy,4,F12,0.0135,1995
694,13617,andhra-pradesh-karimnagar,4,F12,0.2750,1995
695,12547,andhra-pradesh-west-godavari,4,F12,0.2750,1995
696,18344,andhra-pradesh-sri-potti-sriramulu-nellore,4,F12,-0.3393,1995
697,18462,andhra-pradesh-chittoor,4,F12,0.2297,1995
698,14458,andhra-pradesh-warangal,4,F12,-0.4468,1995
699,34742,andhra-pradesh-visakhapatnam,4,F12,-1.7407,1995
700,10351,andhra-pradesh-guntur,4,F12,-0.0385,1995
701,11644,andhra-pradesh-kurnool,4,F12,-0.7407,1995
702,15680,andhra-pradesh-nalgonda,4,F12,-0.0385,1995
703,10425,andhra-pradesh-nizamabad,4,F12,-0.6885,1995
704,15827,andhra-pradesh-warangal,5,F12,0.8182,1995
705,17286,andhra-pradesh-nalgonda,5,F12,0.8750,1995
706,21169,andhra-pradesh-east-godavari,5,F12,1.0000,1995
707,15525,andhra-pradesh-krishna,5,F12,2.2143,1995
708,11676,andhra-pradesh-guntur,5,F12,1.7143,1995
709,17613,andhra-pradesh-medak,5,F12,0.8750,1995
710,16086,andhra-pradesh-karimnagar,5,F12,1.8182,1995
711,11261,andhra-pradesh-anantapur,5,F12,1.0750,1995
712,18095,andhra-pradesh-sri-potti-sriramulu-nellore,5,F12,1.3182,1995
713,19592,andhra-pradesh-mahbubnagar,5,F12,0.7917,1995
714,13102,andhra-pradesh-nizamabad,5,F12,1.5000,1995
715,14061,andhra-pradesh-y.s.r,5,F12,1.1429,1995
716,28165,andhra-pradesh-srikakulam,5,F12,0.3590,1995
717,10695,andhra-pradesh-rangareddy,5,F12,1.7742,1995
718,21143,andhra-pradesh-vizianagaram,5,F12,0.1538,1995
719,24757,andhra-pradesh-adilabad,5,F12,0.4643,1995
720,18928,andhra-pradesh-chittoor,5,F12,1.8182,1995
721,18866,andhra-pradesh-khammam,5,F12,0.3182,1995
722,15771,andhra-pradesh-prakasam,5,F12,0.3182,1995
723,45174,andhra-pradesh-visakhapatnam,5,F12,-0.6410,1995
724,14649,andhra-pradesh-west-godavari,5,F12,1.4643,1995
725,13373,andhra-pradesh-kurnool,5,F12,0.8182,1995
726,6557,andhra-pradesh-west-godavari,6,F12,0.7333,1995
727,7490,andhra-pradesh-medak,6,F12,0.7500,1995
728,5643,andhra-pradesh-rangareddy,6,F12,0.7500,1995
729,8977,andhra-pradesh-warangal,6,F12,0.6667,1995
730,10380,andhra-pradesh-prakasam,6,F12,0.7500,1995
731,13350,andhra-pradesh-adilabad,6,F12,0.5000,1995
732,7137,andhra-pradesh-krishna,6,F12,0.7500,1995
733,6442,andhra-pradesh-anantapur,6,F12,1.0000,1995
734,10832,andhra-pradesh-mahbubnagar,6,F12,1.1000,1995
735,10022,andhra-pradesh-sri-potti-sriramulu-nellore,6,F12,1.5000,1995
736,10176,andhra-pradesh-srikakulam,6,F12,0.1111,1995
737,11397,andhra-pradesh-chittoor,6,F12,1.5000,1995
738,6512,andhra-pradesh-y.s.r,6,F12,1.0000,1995
739,11545,andhra-pradesh-vizianagaram,6,F12,0.6667,1995
740,9551,andhra-pradesh-khammam,6,F12,0.1111,1995
741,22893,andhra-pradesh-visakhapatnam,6,F12,0.0000,1995
742,9951,andhra-pradesh-karimnagar,6,F12,1.1000,1995
743,6647,andhra-pradesh-kurnool,6,F12,0.7333,1995
744,7700,andhra-pradesh-nalgonda,6,F12,1.0000,1995
745,9784,andhra-pradesh-east-godavari,6,F12,0.6667,1995
746,6201,andhra-pradesh-guntur,6,F12,1.0000,1995
747,5994,andhra-pradesh-nizamabad,6,F12,1.0000,1995
748,5078,andhra-pradesh-kurnool,7,F12,0.0000,1995
749,2722,andhra-pradesh-rangareddy,7,F12,1.0000,1995
750,2958,andhra-pradesh-medak,7,F12,1.2500,1995
751,3692,andhra-pradesh-anantapur,7,F12,1.0000,1995
752,5569,andhra-pradesh-mahbubnagar,7,F12,0.2500,1995
753,6667,andhra-pradesh-chittoor,7,F12,1.0000,1995
754,10265,andhra-pradesh-vizianagaram,7,F12,0.5833,1995
755,8177,andhra-pradesh-sri-potti-sriramulu-nellore,7,F12,1.0000,1995
756,14378,andhra-pradesh-srikakulam,7,F12,0.5833,1995
757,3212,andhra-pradesh-nalgonda,7,F12,0.8000,1995
758,5513,andhra-pradesh-west-godavari,7,F12,1.6000,1995
759,8418,andhra-pradesh-east-godavari,7,F12,1.5000,1995
760,3247,andhra-pradesh-nizamabad,7,F12,1.6000,1995
761,3968,andhra-pradesh-karimnagar,7,F12,1.2000,1995
762,2962,andhra-pradesh-warangal,7,F12,0.5833,1995
763,5600,andhra-pradesh-krishna,7,F12,1.5833,1995
764,3895,andhra-pradesh-guntur,7,F12,0.8000,1995
765,9796,andhra-pradesh-adilabad,7,F12,0.5000,1995
766,7207,andhra-pradesh-prakasam,7,F12,0.0000,1995
767,19556,andhra-pradesh-visakhapatnam,7,F12,0.5833,1995
768,5465,andhra-pradesh-khammam,7,F12,0.5833,1995
769,4713,andhra-pradesh-y.s.r,7,F12,0.0000,1995
770,3673,andhra-pradesh-kurnool,8,F12,0.9545,1995
771,5095,andhra-pradesh-nizamabad,8,F12,0.3226,1995
772,9922,andhra-pradesh-east-godavari,8,F12,-0.8947,1995
773,2430,andhra-pradesh-rangareddy,8,F12,1.2889,1995
774,11880,andhra-pradesh-sri-potti-sriramulu-nellore,8,F12,1.1818,1995
775,5302,andhra-pradesh-west-godavari,8,F12,0.0714,1995
776,4190,andhra-pradesh-nalgonda,8,F12,0.0909,1995
777,5768,andhra-pradesh-mahbubnagar,8,F12,1.2889,1995
778,18940,andhra-pradesh-visakhapatnam,8,F12,-0.9286,1995
779,5676,andhra-pradesh-khammam,8,F12,-0.0455,1995
780,12543,andhra-pradesh-chittoor,8,F12,2.0714,1995
781,3161,andhra-pradesh-warangal,8,F12,0.0909,1995
782,17725,andhra-pradesh-srikakulam,8,F12,-0.3529,1995
783,10363,andhra-pradesh-vizianagaram,8,F12,-0.7059,1995
784,6177,andhra-pradesh-anantapur,8,F12,1.1515,1995
785,6123,andhra-pradesh-krishna,8,F12,0.6471,1995
786,5820,andhra-pradesh-prakasam,8,F12,1.1053,1995
787,8146,andhra-pradesh-y.s.r,8,F12,1.3125,1995
788,7900,andhra-pradesh-adilabad,8,F12,0.1818,1995
789,4190,andhra-pradesh-guntur,8,F12,0.9545,1995
790,5554,andhra-pradesh-medak,8,F12,0.4000,1995
791,5221,andhra-pradesh-karimnagar,8,F12,1.0714,1995
792,15064,andhra-pradesh-vizianagaram,9,F12,-0.4835,1995
793,21676,andhra-pradesh-srikakulam,9,F12,-0.3750,1995
794,14081,andhra-pradesh-adilabad,9,F12,-0.4835,1995
795,9355,andhra-pradesh-karimnagar,9,F12,0.1429,1995
796,8854,andhra-pradesh-nalgonda,9,F12,-0.6389,1995
797,9135,andhra-pradesh-medak,9,F12,-0.7778,1995
798,8924,andhra-pradesh-khammam,9,F12,-1.4835,1995
799,25142,andhra-pradesh-visakhapatnam,9,F12,-1.2667,1995
800,11546,andhra-pradesh-y.s.r,9,F12,-0.5132,1995
801,10129,andhra-pradesh-anantapur,9,F12,-0.8571,1995
802,15628,andhra-pradesh-sri-potti-sriramulu-nellore,9,F12,0.1429,1995
803,9026,andhra-pradesh-nizamabad,9,F12,-0.2466,1995
804,8239,andhra-pradesh-guntur,9,F12,-1.4831,1995
805,12170,andhra-pradesh-mahbubnagar,9,F12,-0.4835,1995
806,8729,andhra-pradesh-west-godavari,9,F12,-1.2927,1995
807,19032,andhra-pradesh-chittoor,9,F12,0.5169,1995
808,12716,andhra-pradesh-prakasam,9,F12,-1.4835,1995
809,10843,andhra-pradesh-krishna,9,F12,-0.6962,1995
810,6176,andhra-pradesh-rangareddy,9,F12,0.1429,1995
811,12129,andhra-pradesh-east-godavari,9,F12,-0.9000,1995
812,8962,andhra-pradesh-kurnool,9,F12,-1.1481,1995
813,7631,andhra-pradesh-warangal,9,F12,-1.2667,1995
814,13013,andhra-pradesh-nizamabad,10,F12,-0.9892,1995
815,19001,andhra-pradesh-east-godavari,10,F12,0.0108,1995
816,18258,andhra-pradesh-mahbubnagar,10,F12,-0.8804,1995
817,11262,andhra-pradesh-khammam,10,F12,-1.2022,1995
818,8545,andhra-pradesh-anantapur,10,F12,-0.7065,1995
819,23973,andhra-pradesh-srikakulam,10,F12,-0.5676,1995
820,20384,andhra-pradesh-vizianagaram,10,F12,-0.4674,1995
821,14893,andhra-pradesh-karimnagar,10,F12,-0.7065,1995
822,9015,andhra-pradesh-y.s.r,10,F12,-0.0217,1995
823,9190,andhra-pradesh-kurnool,10,F12,-0.8478,1995
824,12587,andhra-pradesh-prakasam,10,F12,-0.7126,1995
825,14022,andhra-pradesh-chittoor,10,F12,0.0568,1995
826,11457,andhra-pradesh-krishna,10,F12,0.1196,1995
827,25673,andhra-pradesh-adilabad,10,F12,-1.8804,1995
828,15106,andhra-pradesh-sri-potti-sriramulu-nellore,10,F12,0.1029,1995
829,42560,andhra-pradesh-visakhapatnam,10,F12,-0.9775,1995
830,16912,andhra-pradesh-medak,10,F12,-0.9892,1995
831,11461,andhra-pradesh-nalgonda,10,F12,-1.0000,1995
832,8074,andhra-pradesh-guntur,10,F12,0.0000,1995
